x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x36,x37,x38,x39,x40,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x77,x78,x79,x80,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,y
-8.200311072439359,11.480401437288933,-3.514925681810974,3.8239324376781902,-0.01284924648408798,0.0,2.0,-7.0395171500009415,0.8263847730306836,-1.539924891251718,-8.65831845532365,-10.013375633756564,27.61348639499868,0.7648544050964524,0.0518381181032736,5.792212911118328,1.6497341537684995,-5.978047732692868,1.5437024592638755,-1.4757441875472452,2.0,-0.8178547462288447,-17.66057385151135,-5.980946744485633,-0.1786074341897001,-7.099539951966917,5.480007282834086,2.0,-0.1196855443989157,9.922025939191512,-11.510952538084892,2.943075815536481,-20.899988508447787,-0.9199080891060124,6.0094025749067255,-0.9474182722609604,5.133184850323983,-0.3757752093238382,8.784327100645587,1.046506554906132,-6.617145769032284,9.0690996989375,-2.04293500567506,-9.351273235432371,1.527195507186682,4.009967464397784,-3.3062259085545422,0,-2.3217699104989804,7.011692161811548,-1.196935311552848,-3.4030445138933154,4.629674009760296,-0.8876514869610557,-1.3056757637171514,321.13,-1.6023163345458584,1.2425206406786082,-17.051020117835122,-7.010564651167723,1.263237420234374,0.7489178653827887,0.4579243448842232,-3.873914828054283,8.277068537987278,-5.59976974337038,2.287468399526978,-2.258547049177196,15.992382905683346,-2.0796853884231497,-14.026242975882717,0.4265549302553666,-3.20750595919767,1.137363715503804,0.2279917417080956,1.6014363610604283,5.595761532619687,-10.959961815990606,12.263586330304504,-2.285444669265256,4.084801625879597,0.0273997876212071,0.0445140698057763,-0.7765568971156676,-17.342423436327135,2.6070022743734804,4.0,1.248799329093403,14.600871325013207,-8.528905172254213,1.950072092732405,3.327192296340694,0.4179163776717776,5.639747009156486,12.361514518503688,3.231750637921349,0
-0.5437035765579371,-28.86067067366226,7.230025526080572,16.264762922483367,-0.0439841275527582,0.0002,2.0,10.39704663461388,-0.549969694944801,-6.469192518225294,-1.1448068212185416,7.39922488056972,4.19329256152863,-0.5567049289469352,5.10606090465183,4.3293627444002,1.1428349228902224,-8.157822328216554,0.9326224168889644,6.101014494562186,6.0,-6.416648631939372,7.30648231668847,-3.3835058589546563,-0.0362923042763492,-0.0286676119343487,-10.10088990788418,3.0,-0.0684069855599996,10.95608528358486,2.46893005372277,-4.126695303650812,3.516873351529405,-6.037152565755998,-1.874619729520767,-1.6324609941568284,8.2472753088672,0.3948693957089966,8.436686639354555,-2.5285670350820704,-10.346540395660226,-2.9421505613028778,-12.99428761230442,-4.682161083630122,6.483616096812823,5.308131891723722,-3.5086641624447767,0,-2.8524449193209387,-5.0959234326747405,-2.9988919885024257,2.150636097786669,-7.547117088969272,-0.8676178569541096,-3.999065203537073,143.09,-3.2095457030500323,-1.884077630942713,5.733060881357791,-7.039086654707813,0.1350790088374059,5.093084727119347,-1.7263170277547617,1.032387685803298,3.983708435265609,0.6283172978547357,-11.777293904835364,2.0621452297152367,-22.433453033912503,-0.1567941133134126,-3.276483841401068,0.0006156462122662192,-3.413336534380905,-0.5828425744895576,-0.282296414429244,2.9954739505204064,2.419935354385857,-1.128115263155842,-14.180589068461478,-1.7658640606444913,1.9493478411952068,0.593637099437637,-0.1858615874236227,-0.9707261846984976,-1.4668228532235117,-15.112436012298982,3.0,4.806624543017828,15.006816034266617,4.320993764747012,8.130049466363888,-0.6481899640042253,6.1163481629727965,1.3092271261252644,1.9054266748824271,-2.087763515419097,0
4.584002436717208,-11.628014202585884,9.266732583046055,-3.388524453830991,0.8975461909633756,0.0,4.0,-0.2570173861513879,1.432449893772754,-5.871795012735309,-0.0361176088081286,-6.95293119413677,12.005952056872877,0.4879962152807783,6.426753073979137,15.48007110368494,-1.159029351304819,-2.396515668050621,-0.9554142379345704,2.583646436680543,6.0,17.997456354405088,-1.365317034350002,-4.766139352677758,-0.0452770768378871,-7.165932137957181,10.176550627590524,2.0,0.1645861406758918,-5.526399099040637,-8.706735526406892,5.944997039592078,-14.593932985232907,-3.60124227166605,-0.7848222685701851,-2.984231750083291,-3.855813884921716,-1.380452402673218,-16.043241833007997,-1.6449950739975805,6.3278153728824575,7.180629962751697,3.028212483022782,7.325768715242072,-2.3451681286035155,5.767050156508249,4.2279746371364295,0,0.0142768558324293,-2.7246470155598024,1.9729422585813543,1.870057227938267,6.475382635654042,-0.9323378157406268,2.3221214729967143,-254.7,1.1218416224550638,2.245659717876077,-2.7433295192910325,-21.19427454736526,-0.987281781443176,8.460672044560152,-1.495618512577371,0.03168720031535041,-7.0207858727579,-3.997348259196938,-3.724097772571556,0.1072206773088674,-3.5358724550238008,-1.302465728815978,24.313600791048064,0.2549713665988298,-0.0723454290742658,0.3376528421171116,0.5066293069469641,1.5426698978267692,-7.568760171117608,-5.744025375611693,-17.939240765399667,5.612322345734525,-4.527352376910684,0.351838091647544,0.035918351477857,5.595302780428092,6.879560817679802,8.571892490867588,4.0,-15.081539077969817,10.258143591639644,-1.7221252998352607,5.004534631888892,1.146607720748392,-6.732782533771834,-12.303168877346163,5.397509858619444,-10.24150127637873,0
7.072945119277806,9.519672044932086,9.72757887936376,3.0132193628712693,-0.3218877608388007,-0.0,4.0,0.0056869860558928,-0.1141968760383183,4.3127077529242985,4.887654967451256,4.170558210180151,9.792647084510564,1.201143570236007,0.444290152501803,2.657968979795697,0.264225705230885,-3.2558512635653805,-1.0017449845901094,1.846572728034142,6.0,-10.00659568508773,12.771108976561688,0.2741381634835846,0.0934070039552434,18.90945268092762,3.1149988228377867,2.0,0.0275904386121573,6.627362524612403,4.456861398876979,-1.2342698658347613,-10.106701665476768,2.705596675079601,-1.266637541565298,2.4440551200737266,0.2625454892605269,1.790154611388209,-4.797910322309866,-1.9058705097668545,2.395550318520176,12.475041394851656,-0.8582632052754844,7.808248603439122,7.066559775688021,-12.110848516372252,-4.8520927843075645,0,-3.8200827501148633,4.062135902568582,-1.9665787829767631,7.753024837359678,8.16151771337748,4.676919877744687,4.079557513690496,-1088.65,0.04677058106390443,0.1884834194541239,7.1365961032752105,-10.502557412468333,0.3909052590229142,-13.903934137411792,0.6109005014526705,-3.418340019734808,5.687693935542655,2.658544890905944,21.961293234689936,-0.800716652612018,-2.4155287639677345,-0.6806167681757892,5.16538034144848,0.0465865761548779,6.523057394659112,0.7714137652760694,-0.1973269713666727,-0.9641338969729568,5.75101399254671,5.609323629955423,-3.222275986832167,14.752442802667,10.29187593682277,0.6612696657244458,-0.0552006889742347,-3.41349372005174,12.873015813112284,-21.759347979291253,3.0,-1.954006128267264,13.574243665571162,5.33961475631402,-3.053356003551544,0.9401731962335148,-8.824426486909557,-3.980152720547447,1.898538470197883,6.753647888209723,0
2.104512231989944,-3.3820478749577068,-6.408283701710844,9.653699791481747,-0.897613517691678,-0.0,2.0,-18.6016821631796,1.1868561652462135,-2.341892519543768,-4.444067769602581,-12.881602878250671,-2.1948721432920406,1.520404377794696,1.9579881916378727,-2.8390096361775448,-0.458077066218973,4.746796397578126,-3.5389335579414123,-3.770697744503834,6.0,0.4837777491967795,9.693273335591387,-6.355852313492055,-0.1783814629329587,0.2838395932297998,-1.5954058445124073,2.0,0.5213308481680838,1.788107848200748,7.2933126214747634,2.27273545469733,-3.4773499902090363,-1.0648865778978425,-1.8246846122769769,-0.2472054221017941,-2.5480516549684604,-0.3821078866655073,-10.347759153808482,-1.2873760502985416,-2.0029497464351382,6.60788675234889,0.7691429548714087,-7.829428129762373,-4.042979452971542,2.9519939142094827,-4.713415949180004,0,2.2892517977177627,-2.948747897839666,-6.042178195342034,2.301358352343859,4.326630509620209,2.7322890490663507,1.724627100197886,617.41,0.0746537253243268,2.219539616228939,6.78460407082817,-7.311792842546403,-0.0936047474360755,-8.133082262793009,5.058948157785783,-1.6636801332625837,-11.65924510308017,3.18627305234673,-0.7061606128313082,3.000040405678999,15.99389978172219,-1.109727606928829,-14.095357623971855,-0.479073819544575,-4.78232635715107,0.2590864472014487,-1.182879269156233,-1.2690881547370432,3.530556167635839,5.949651106674054,-0.12301707941506776,6.543479297576923,4.459188055131511,0.2209513687537967,0.3053514761057666,1.971949377143216,2.0328198174568364,3.668576496992584,3.0,-4.325290322347638,-7.9685028646672675,8.918031861836033,3.983511108055819,0.090074761162614,-9.076114998108348,-8.137674028572084,0.8028489497938323,-3.6735887385871537,0
-4.86605139256287,4.649603101653012,-2.258858261225508,-8.419518599812687,0.0638190227253263,0.0001,2.0,3.172556307206479,1.7156333140740303,-2.777856993082529,-2.349254952973662,4.089089859202791,4.380063678751004,0.0581876628277863,-0.7022116420679437,-3.521583440035084,-2.231881033795736,1.936663329924467,1.3718587573210004,6.214038663410841,5.0,0.1979059146629644,-25.71625857859079,2.6743953123623547,0.1518364756897274,1.0980527640652913,17.997559756750906,2.0,0.0168364299308181,-1.6275458477360067,7.153622558999055,-7.6215118631367025,-9.57957710128346,-1.4216006537417198,0.4011065503179826,0.8688704728772008,-14.223289227513073,-0.1467691546342545,-2.6395306656913258,2.7846365668298114,0.8327347855859132,-10.248175767633022,1.5554077780839617,12.900279055471414,-9.313776841657516,-6.590931102822356,-4.753174576736068,0,-1.7967562718327803,-2.1682033520138155,-2.189704519996298,1.287734721415478,5.224594920988914,1.1516831116867852,13.061274021436924,-30.44,3.6177621261455672,-1.5975358850637555,-2.4837936920976884,-6.544713188539735,-0.0671484656200131,-4.759352376672876,-6.357949404403361,3.607188764044823,-2.519125401234008,3.94082602383626,-7.539620547656079,2.0780027300181256,-2.0582459518127165,0.5942335884512877,-6.937118975593765,-0.0568161541956695,0.5229400480086502,0.0986654368538256,-0.4021365994518911,2.1641433049404704,3.4223269328310284,-1.1035461022139188,14.42295084250832,5.084143620014798,-5.104941294316581,-0.4626232052390168,0.213482138886926,3.76006052440837,-1.3590198332123375,1.5215651440684967,3.0,-11.488908179073084,-2.270100203504797,-9.213447807763195,4.391284599959476,1.0709692026857407,-1.2236338159526925,2.4005416192645344,3.48880979780208,-3.7929254877463032,0
-4.242603081826193,-1.642141417402526,-12.682649041791048,-2.917332257617386,2.656938334131321,-0.0001,4.0,3.26575362143671,3.6489419022090153,-2.9973701811028204,-6.077371084824166,-6.60544696025597,5.123926848129647,0.0655661370301224,-8.72731419015507,1.9065162908563864,0.3503656266030916,4.478904324538216,3.2039525363163777,0.7746540163904431,7.0,5.1775444840645815,-3.496713247318452,-1.7627538257140256,0.0065867119248502,4.353558428786014,3.5296398454825404,3.0,0.2759929549460126,2.372992950813957,-2.487403911758545,-3.1317845819642125,-0.4143196988976259,-0.8878709894941798,-3.445610430677532,-1.225287313376911,14.727847761401172,-0.2258664306080075,-3.633990214413888,-4.459471209953738,-1.5631872092284271,-2.2979872616137635,-3.5837805321186766,-10.445824553644284,-9.541291703164044,-0.2217786649554382,1.7332648968777755,0,0.027034789571347823,-2.5342424675401904,-2.282174101836405,0.8461447865082693,-3.024259477999119,-0.6222514539228258,-4.103136217469148,344.31,-4.232103168050031,-0.4964197106447565,0.8420442679292508,8.084098937075968,1.2725477617564442,-0.524176456690516,-1.436343625083895,-0.7050568717441774,-1.416844918132804,-0.4866567213176714,-4.969588361083217,-1.4409710690049238,1.1831826568319603,-2.116138180413928,-7.247809194528705,0.1042509772274505,-5.494864106905832,-0.9682252315003058,-0.6208742350852928,0.9508918703901784,-0.2162303280261656,8.121526679103548,8.52460061594828,0.294317409048794,-8.867778513006872,-1.0794585260974845,-0.1905214839844438,-11.307227693434928,-1.0570248219794016,0.9095479848882772,3.0,0.3290985800841219,-20.602582944306107,3.030523110371776,3.617670582782632,1.183792480478308,12.427985849647715,-4.875018180055026,3.831139215545602,7.481060437394436,0
-0.9621920144772984,35.78999834155563,-5.473356920448195,0.0849661503757843,-0.7901066389304493,0.0001,3.0,9.228314020073796,-2.4649661904593168,0.0998592728160369,10.59784790872302,3.389047109085765,15.002726200948915,2.242224844692473,7.0437960780467295,-8.040026768621262,-4.04650960082376,10.681335842312382,-1.609557401929038,6.289885873441211,5.0,-14.546377820652976,-1.5840875695888572,8.506649006606647,-0.0799613368983306,-7.441588009060167,6.966117140420992,2.0,0.6131280757182411,8.349677608294247,4.182176381151639,-0.1472094362078225,-21.319823489077542,0.1830915350600026,4.963311055101655,-1.058831946416469,-8.07313826032775,-0.722235276458765,10.587471233987268,2.4493985054811427,3.675484407486047,-3.759255792566101,-2.937808064713744,10.146867352905245,0.7067537601407586,-0.6412824633530265,3.020422641296719,0,2.3173455489465327,-5.23217856214958,1.5175785934695565,-4.989327534062401,-6.239668589345919,3.2877928794503384,-3.0758841701154216,503.89,5.934888711459917,-0.7924005196098508,-5.2158060123657926,-11.807116286703788,1.5539884158909654,9.42611322412628,-0.9314399549452836,1.676548956766798,10.962207008604135,-9.588276705285416,4.787100732902459,-7.54974515072087,-8.524271336055916,-2.290126396298344,-0.31542128160236205,-0.6211262809034702,5.439264397543655,0.7431030530082163,-0.1314478770240456,-0.2045019563716109,4.619391717662472,6.321204461598098,0.5302816870696535,-1.4306771963039158,4.077133440800556,-0.0451941564432328,0.1115238300975632,2.535694025427744,-9.697602199010234,7.864580946356557,3.0,11.01107393106476,-15.035230514504116,-11.014734557356723,1.1169015463280447,-0.6878210158961514,8.152399036003818,1.8321564588523576,4.067532270424217,1.5008127255512649,0
-2.734928054096916,-2.35231771846214,11.236853251940152,0.09154919040037,2.193902192104876,0.0002,3.0,13.448131507287693,-1.4870459388558508,9.454471382241964,0.8802366867333057,1.8391628136131268,-16.533537216246696,-0.2907327571287319,0.33752172832483057,7.599592206089802,-1.42986771782192,2.667466493663282,-2.456750647970083,7.462557159012009,6.0,9.824827382940924,10.839643777034516,0.2844727686100913,-0.2470799971537924,6.728142352857701,-3.37032643264009,2.0,0.4039704395647227,-2.838320635212856,-8.563252496120931,1.8847737328166103,7.622042942836528,1.3864571502109768,1.020229906975727,1.5763982304132265,7.413639488694687,0.255950539371694,3.0510675739779067,7.0448960163522685,0.3415030775115194,2.2384797288897964,-2.47754081237809,2.301960906025461,-0.8975413034799151,-4.189326557157616,-6.8390276778455945,0,6.146447797541761,9.817103011973186,2.1416336111178467,3.836722038769269,17.374665446892656,-3.1293182129411985,5.167364470474511,1238.01,1.0043503954117623,-0.7517064620961844,-3.577118151179023,-7.811906564033452,0.3078402231936102,-16.339661979776196,-7.810116508525551,2.032704644386085,7.290594822851411,1.7035863871471446,-9.840689985363966,0.7485061249262482,8.7453665451376,-0.1762922214392136,-8.103974337732211,0.4016420601455594,6.676887416560111,1.2567787552256058,0.6268724846460675,-0.1461222462988166,-7.409676059230244,-14.905961504923754,5.687736930545055,2.825363441066925,-5.557493421740215,-0.0450139076375798,0.0114702453258978,4.264399005853759,-9.50653562650955,5.244229847640884,3.0,-6.098031482618217,-1.1811682241742465,15.08173937729057,1.9063506848242928,-0.6946468408018284,-1.343812739851603,-1.211379072936783,6.6935037910228505,2.597003947422023,0
6.551805529767373,24.44844329027196,0.1971218398461977,0.8397447183752078,2.5441490892818543,-0.0001,2.0,17.807205423434176,0.4738049131749076,4.442125209158495,-1.992247232775542,-1.9836958830722464,11.13080507982816,1.1029225410537302,-3.3695680269250885,-2.048087345747531,4.128664244155807,-5.021640987677494,-2.917712731850638,-0.03501708474440898,3.0,2.7614579616016104,-2.739242877163043,0.4181810112031791,0.1173914662093722,-8.670860413943732,1.4575935688906525,2.0,0.1289866110013012,-3.2623770975604733,0.2953808863693243,-2.726246908074727,-9.696949368813051,1.336486410431185,0.107449850608405,-1.398532798631578,-0.6413703110978457,-0.7161854161395621,11.88092081689357,-1.9596521745233129,3.944517866199583,-8.705792749227653,2.47824272017547,3.1312627574252168,-7.673275083069226,0.5409141431412794,4.0834591030866685,0,2.08409087276308,8.070635827920025,-0.6027251904302943,-0.3377637184332307,3.039432235267894,3.3778893533950525,1.3986591853037116,-850.01,-4.246894639647709,0.0962025661992248,-2.9075350953745747,3.9060303811588297,-2.146770371885754,9.293868816772296,-11.702306722309489,3.153769805429586,2.127533302483668,-0.0114335251495521,-8.59463926233261,3.836766674357384,-6.386576389575507,-0.8754370596464655,-0.4431256442479609,-0.0644774179643294,3.778372728146049,0.4360750514380468,0.4535834618550766,0.314591641316267,-0.2852726207480116,7.445142276922613,14.005920984171883,0.0262596397293475,6.511417667438308,0.6713224731664712,-0.0605867974541912,-4.313402529943638,-7.888697112894629,9.582844396343518,3.0,-3.940615425279727,-1.0226631697088409,-7.039449245346299,0.5617725129497448,1.52199886638367,-2.784083018432517,0.9693859767590606,7.952355649023944,-11.273845669290044,0
3.588418142328633,9.204607326452049,-8.402882551044565,-4.807116779033041,0.8906470788906882,0.0001,2.0,6.638077287864443,2.0509060534695185,3.3480981443947475,-6.655409054116376,-1.0009486233677631,11.73755714280376,0.0116413332250279,4.332632879575389,-1.4364646210461194,4.92365069738961,-18.448535884463343,-1.0244446893371584,-14.101335809471408,9.0,1.2922489388479848,-10.40540709061453,-8.121360193274722,-0.1809788954423845,5.083667067302754,2.825397150823373,2.0,-0.0032797749124789,9.575482879813736,0.6371746237442556,0.8305523672999625,-8.323833586916004,-4.188826493327882,0.9397206209773412,-2.1562850321526765,4.8863995444067845,-0.80154030804655,1.6320873030460918,2.452224267690182,-5.273343487794995,4.0334096611270045,-4.519382571801078,0.05228576128782829,-3.13121808571744,-16.406711023301746,-0.3163890800415016,0,2.8886533187466346,0.9578716265716938,-4.354605802367368,3.21135098397428,5.347047847410964,0.3487853410003145,4.495100795035423,1329.45,6.825669570614392,1.058958649903478,-10.940867706503573,-3.188287651816488,-0.3134499570015441,10.512850173302889,3.583655545702781,2.897540073401462,3.914130720840261,-10.457983254294128,5.1226155603940535,-5.512725220249945,4.347540790996756,-1.5300805170121057,1.6807729244299576,0.2729124050346666,8.584468713563975,-0.4268428681184636,-0.01400199082765,1.4890646883277678,-15.423184908789406,9.70556759629049,6.947865908112797,1.9734648112211344,-16.60780774976185,-0.7286098283701544,-0.0862998851311942,2.513801476694717,4.801447519674061,11.7555271184079,3.0,5.492618897698963,3.2202031760638365,0.3475192986652531,-2.4676481992590924,1.4884447520111606,4.644056589492672,-3.1365153761182523,-4.356366334406816,0.4127472686441505,0
0.0142166859772906,29.769333674734494,-0.4386806483060996,11.22115930890772,-0.9296092633382124,0.0001,3.0,-2.175108946849796,-2.7235674014056217,5.853562276491508,-1.557162339212763,-8.964470595341924,9.546631290925742,0.9823221222840308,5.346506741482635,-2.2575650767440774,5.7913192103556135,-13.216291639418992,0.8685128036043687,14.54148170332752,5.0,-1.2969554693218766,0.956575598862938,1.438038256616479,-0.018512765112731,-0.4060101992436475,5.161598745372145,1.0,-0.0559728607457005,-3.583318636174852,7.260193282307454,-4.736433649624102,-8.752152080384464,-0.11279617945544436,-8.411488955125762,-1.4484698143299948,3.358131668669633,1.5945466607390388,-1.7631695946126509,-3.792407797548672,-0.8897294927456126,-13.528005047620756,4.659623745542881,5.321674800678539,8.344924501545401,3.1114246016020983,0.821522119763352,1,-1.4989124617717795,-3.881231040135236,-0.8933486577712622,1.6069657350835094,1.6583897313656706,-2.6723544534236376,3.9999585940786937,105.9,1.5149747979427093,1.206369221018252,-0.4598512525647656,5.859861427585554,0.2969341668151538,-14.089907174309444,-1.2153606266397123,-3.4331132904619817,-7.763627142544307,-1.2808939954482197,19.854372020891965,0.1009363925405442,6.990433750130978,0.1147327777423281,-23.34039440251049,0.1147509705302776,-1.292979344402754,-0.1587722287368186,0.1412634705065774,0.4636691022461033,-4.3236606192903,10.874566550771226,7.442490947853203,-6.824545600523789,3.177730350934483,0.6068926318756294,0.0231505434940572,-2.542059710366305,-5.980916911814682,-0.8648841190305632,4.0,9.251927868097717,-8.691065448621442,-12.337717828314837,4.422168836650428,1.1100330111803196,3.2713662142800204,8.422885325324826,1.6311260889249648,-4.147991506559063,0
4.946925434875901,2.344902806391718,-3.094152733676013,3.293946220513153,2.0601261646236027,0.0,3.0,1.482135943874895,-0.358713877523391,1.5285048338605889,-2.957537804371821,6.735002419829178,12.475920474391746,0.8799420609647275,-2.38909496333974,-3.840854075396836,0.9699367987904768,12.422936054458097,0.7191557957308767,-1.4970337014222213,5.0,-12.298302972980125,-15.186203714186956,-1.3994752840875386,-0.1358084781443659,12.188892439170012,5.093507181870487,2.0,-0.0148982858358535,-0.1073817726369079,6.05695991859866,1.8662462819362768,-11.357007122006312,3.348128850421578,8.142211369431775,2.0166149564579694,1.7680084313515498,1.4468125573186328,-0.4895635705234003,-3.887436276399419,-3.583670090470577,12.42760271146552,0.4053861376784344,7.029080676075264,6.621056113414677,-9.728777976255516,-0.6840074025794567,1,0.8831657579916651,-0.3670669183544397,4.600963104252124,-6.117862541897827,10.63873623426881,-2.25587594688089,-3.877571914845108,-317.91,-4.117255995402707,-0.3417690747512975,5.044072606086276,-9.611061575969584,-0.286357592178781,4.840813558901655,-6.94116101636864,3.3086377055924188,7.052218592175181,-3.340614146901692,0.0095437933696137,-0.7349059826478901,2.620095509294063,0.0278616678165781,-7.722477222647503,-0.3754446975944564,11.489590942517566,-0.27175094333498,-0.0065685936268361,-0.3729897579656858,4.557137835509981,3.519362734059812,1.0610212836531552,-6.617922602985292,3.6317810899504273,-0.3287143251814129,0.0253028645475064,2.736091183613912,11.150160093237243,-10.480593419572774,2.0,1.685434986261367,26.49391047091272,4.033656278323391,2.9293485411973434,2.105983925419243,-3.443413994145382,-0.9625042103607936,-0.11811397070595056,2.740759208795304,0
5.303497000200793,-12.778970610001714,-8.514015571143709,9.417146159092637,0.2583780582660647,0.0,3.0,5.435555753589768,-0.6116639057677379,-5.630939876535561,-6.912851957051516,1.6909588507656657,5.176838322456678,0.2918678155082739,-5.669070647980413,-5.022604292125605,-0.3159250298171936,11.215126525831623,-1.3912083320307571,-9.8349731461277,4.0,-7.0725444731963565,2.859445661055297,3.935341727836209,0.0461117263583275,-9.93894839062768,-5.655945216865839,2.0,-0.1797057576820492,5.850144108328123,-8.787553845302027,-0.5192315915392177,-10.114536755870905,-1.152121318716792,-1.305503111905233,-1.1497733003099004,5.411597408540882,-3.3487303668675383,-17.490823761209864,-2.7325196866911265,-1.9578371811049151,17.679140720302374,0.0591493479154435,11.663426409978031,3.778032220139709,-3.135791435461637,1.323275482642698,0,-2.28772207269702,0.276766331026703,-2.448449088808133,-2.0380767663574484,4.252788955111149,-0.4572044385766376,2.842180245663072,212.77,-0.8758940617895502,0.7247004305440701,0.3719794761496056,-20.34610719174384,0.6749652864942806,-6.816364806362063,6.199750944128989,1.1263198582544232,2.1727274656134776,4.820491891895686,3.304920933842095,1.4755303260350774,-12.316210729538582,-0.0766120402003028,-0.0193629615709848,-0.2464236935818097,4.215517007028648,-0.2913573486255354,0.0869836386608955,-1.976569521068824,9.052943758046558,14.254779017145362,-7.485624362301325,-2.4389086593872227,0.5899104878890695,0.765947998956661,-0.1308254539523632,13.108812482912343,0.8799427800640874,-18.99783984225598,2.0,-7.969134287763477,-9.889984748936234,15.21340288745708,-1.030709248949116,0.063163373009145,-6.163226790719159,-10.347492398464524,-10.655716238028797,-15.061554872877954,0
5.356297542121576,4.843046182926751,0.964294303415226,3.03985225525561,1.3520824069910862,-0.0002,2.0,4.207907857721536,-1.924180733479652,2.2049696134164605,1.238825889279519,1.6365446254004117,13.175328980885306,-1.0355914315673769,-6.42888750451754,-2.4369763015278685,1.246676896649519,1.5679503840492837,-2.614953975045762,14.208282246821256,8.0,2.002884599244952,-9.179278568275452,-1.1217536029042623,0.0093351010659515,6.404733148411797,-13.8420854750971,2.0,-0.1514929357799797,4.084270506176886,-0.6625162356506512,-0.5694470455880519,-4.918263673198649,3.2587060563527386,-0.5669610878735645,2.681693704171714,-1.582251032668728,0.5588148416570712,-0.5749724340982654,0.8524291148264723,-4.182973316731757,-2.121215184345181,-7.332465733382098,-8.735012252729266,0.217843152511819,8.024755808024413,0.5105305354175135,1,2.847952558456816,7.813840302876622,2.470145703921975,-3.256306721638538,2.356486953317521,3.1980960216023533,-3.5024772176637304,-604.13,-0.2693891221293481,-1.2764675509747534,-5.869614153375528,4.187795417540328,0.7434517360398732,2.590835473632726,1.0962149178808995,-1.6088895471703366,-1.0716777541838178,0.5652978694832492,2.525801576343102,-1.6649724296063655,5.511857634749858,-0.998285728015435,-0.9351575950860136,0.1376103850053683,5.732833375866768,-0.6975353675015495,-0.5332336701216707,3.329968403080842,-7.324539348220825,-1.571022050251181,-6.161390416118634,-1.7211618704468998,2.738907961787274,-0.6008768008159403,-0.3012765068636372,-6.135163958249402,-1.4311668512693534,9.904080730978729,4.0,-17.4767296924365,-2.940281579758865,13.934120146212337,-6.025668146974373,1.991375490568674,-13.874350304658016,-1.1646426074770226,-7.014071205196479,3.6937425888546858,0
-4.069144261535146,9.935787773801444,4.47322547314425,0.2529437979748332,-1.3219374180073895,-0.0,2.0,4.394770743309045,0.4751742236018238,2.438016555573021,3.60906687670144,17.572327228107255,-3.9972946991524463,0.675555532639262,-1.989231126095788,-0.8413482770676154,0.2544378808915334,9.166248209433142,0.1875077940720714,-7.172240698196836,5.0,7.53098563834509,-13.91579270815754,3.47844512425187,0.0221163380328469,13.191427509197414,19.16200921085513,3.0,-0.527578874712948,-8.741812225911863,-2.5773908713958376,10.861218666572862,-8.605795369264147,4.1157219242683,2.964040118482402,-1.005664060821087,-1.2149383826147555,1.6376819120588804,12.149854641808435,-1.8452545741533013,-1.4787315322766712,14.82987152323116,-5.248307607793248,12.701950947660482,-0.0020962008117233768,-0.101442172800147,-1.208010112853683,0,0.1355832637922472,-2.1741087175796703,-2.4154830760751493,0.9521832725265462,5.64480817715816,3.6047544046708087,-5.563682651503703,767.49,-7.254653476540849,-2.0673234016334643,10.27280172813808,-20.992866961450908,-0.4152504786554932,9.39058750434322,-0.1774528725641535,0.3610209769630878,3.126517507777008,-1.83322493738272,1.9246894605604783,-2.299458189415652,15.88754539560838,1.2534346575408228,-0.4978379945420803,0.1437527542776475,18.45191101738659,0.3514960502599986,0.7016014370856903,-1.430673756687861,-3.046959538117313,5.441834141820968,2.462034670745837,-10.380402741952947,6.882537544565822,-0.010003816271536,0.1132229240304889,-2.0134861795718693,-12.829568955719308,9.15030405937446,3.0,8.644524215051629,-0.3483631871016221,-10.53243862128798,-0.0002826614244828,-1.8106329548010167,-5.296316065485832,2.2443606745787807,1.7622578096192112,-3.2576418041584345,0
